48.51	-0.000616185	-0.000616185
48.52	-0.000616954	-0.000616954
48.53	-0.00061772	-0.00061772
48.54	-0.000618486	-0.000618486
48.55	-0.000619251	-0.000619251
48.56	-0.000620014	-0.000620014
48.57	-0.000620777	-0.000620777
48.58	-0.000621538	-0.000621538
48.59	-0.000622298	-0.000622298
48.6	-0.000623057	-0.000623057
48.61	-0.000623814	-0.000623814
48.62	-0.000624571	-0.000624571
48.63	-0.000625327	-0.000625327
48.64	-0.000626081	-0.000626081
48.65	-0.000626834	-0.000626834
48.66	-0.000627586	-0.000627586
48.67	-0.000628337	-0.000628337
48.68	-0.000629087	-0.000629087
48.69	-0.000629835	-0.000629835
48.7	-0.000630583	-0.000630583
48.71	-0.000631329	-0.000631329
48.72	-0.000632074	-0.000632074
48.73	-0.000632818	-0.000632818
48.74	-0.000633561	-0.000633561
48.75	-0.000634303	-0.000634303
48.76	-0.000635043	-0.000635043
48.77	-0.000635783	-0.000635783
48.78	-0.000636521	-0.000636521
48.79	-0.000637258	-0.000637258
48.8	-0.000637994	-0.000637994
48.81	-0.000638729	-0.000638729
48.82	-0.000639463	-0.000639463
48.83	-0.000640195	-0.000640195
48.84	-0.000640927	-0.000640927
48.85	-0.000641657	-0.000641657
48.86	-0.000642386	-0.000642386
48.87	-0.000643114	-0.000643114
48.88	-0.000643841	-0.000643841
48.89	-0.000644567	-0.000644567
48.9	-0.000645291	-0.000645291
48.91	-0.000646015	-0.000646015
48.92	-0.000646737	-0.000646737
48.93	-0.000647458	-0.000647458
48.94	-0.000648178	-0.000648178
48.95	-0.000648897	-0.000648897
48.96	-0.000649615	-0.000649615
48.97	-0.000650331	-0.000650331
48.98	-0.000651047	-0.000651047
48.99	-0.000651761	-0.000651761
49	-0.000652474	-0.000652474
49.01	-0.000653186	-0.000653186
49.02	-0.000653897	-0.000653897
49.03	-0.000654607	-0.000654607
49.04	-0.000655315	-0.000655315
49.05	-0.000656023	-0.000656023
49.06	-0.000656729	-0.000656729
49.07	-0.000657434	-0.000657434
49.08	-0.000658138	-0.000658138
49.09	-0.000658841	-0.000658841
49.1	-0.000659543	-0.000659543
49.11	-0.000660243	-0.000660243
49.12	-0.000660943	-0.000660943
49.13	-0.000661641	-0.000661641
49.14	-0.000662338	-0.000662338
49.15	-0.000663034	-0.000663034
49.16	-0.000663729	-0.000663729
49.17	-0.000664423	-0.000664423
49.18	-0.000665115	-0.000665115
49.19	-0.000665807	-0.000665807
49.2	-0.000666497	-0.000666497
49.21	-0.000667186	-0.000667186
49.22	-0.000667874	-0.000667874
49.23	-0.000668561	-0.000668561
49.24	-0.000669247	-0.000669247
49.25	-0.000669932	-0.000669932
49.26	-0.000670615	-0.000670615
49.27	-0.000671298	-0.000671298
49.28	-0.000671979	-0.000671979
49.29	-0.000672659	-0.000672659
49.3	-0.000673338	-0.000673338
49.31	-0.000674016	-0.000674016
49.32	-0.000674693	-0.000674693
49.33	-0.000675368	-0.000675368
49.34	-0.000676042	-0.000676042
49.35	-0.000676716	-0.000676716
49.36	-0.000677388	-0.000677388
49.37	-0.000678059	-0.000678059
49.38	-0.000678729	-0.000678729
49.39	-0.000679398	-0.000679398
49.4	-0.000680065	-0.000680065
49.41	-0.000680732	-0.000680732
49.42	-0.000681397	-0.000681397
49.43	-0.000682061	-0.000682061
49.44	-0.000682724	-0.000682724
49.45	-0.000683386	-0.000683386
49.46	-0.000684047	-0.000684047
49.47	-0.000684707	-0.000684707
49.48	-0.000685365	-0.000685365
49.49	-0.000686023	-0.000686023
49.5	-0.000686679	-0.000686679
49.51	-0.000687334	-0.000687334
49.52	-0.000687988	-0.000687988
49.53	-0.000688641	-0.000688641
49.54	-0.000689293	-0.000689293
49.55	-0.000689943	-0.000689943
49.56	-0.000690593	-0.000690593
49.57	-0.000691241	-0.000691241
49.58	-0.000691888	-0.000691888
49.59	-0.000692534	-0.000692534
49.6	-0.000693179	-0.000693179
49.61	-0.000693823	-0.000693823
49.62	-0.000694466	-0.000694466
49.63	-0.000695108	-0.000695108
49.64	-0.000695748	-0.000695748
49.65	-0.000696387	-0.000696387
49.66	-0.000697025	-0.000697025
49.67	-0.000697663	-0.000697663
49.68	-0.000698298	-0.000698298
49.69	-0.000698933	-0.000698933
49.7	-0.000699567	-0.000699567
49.71	-0.0007002	-0.0007002
49.72	-0.000700831	-0.000700831
49.73	-0.000701461	-0.000701461
49.74	-0.00070209	-0.00070209
49.75	-0.000702719	-0.000702719
49.76	-0.000703345	-0.000703345
49.77	-0.000703971	-0.000703971
49.78	-0.000704596	-0.000704596
49.79	-0.000705219	-0.000705219
49.8	-0.000705842	-0.000705842
49.81	-0.000706463	-0.000706463
49.82	-0.000707083	-0.000707083
49.83	-0.000707702	-0.000707702
49.84	-0.00070832	-0.00070832
49.85	-0.000708937	-0.000708937
49.86	-0.000709553	-0.000709553
49.87	-0.000710167	-0.000710167
49.88	-0.000710781	-0.000710781
49.89	-0.000711393	-0.000711393
49.9	-0.000712004	-0.000712004
49.91	-0.000712615	-0.000712615
49.92	-0.000713223	-0.000713223
49.93	-0.000713831	-0.000713831
49.94	-0.000714438	-0.000714438
49.95	-0.000715044	-0.000715044
49.96	-0.000715648	-0.000715648
49.97	-0.000716252	-0.000716252
49.98	-0.000716854	-0.000716854
49.99	-0.000717455	-0.000717455
50	-0.000718055	-0.000718055
50.01	-0.000718654	-0.000718654
50.02	-0.000719252	-0.000719252
50.03	-0.000719848	-0.000719848
50.04	-0.000720444	-0.000720444
50.05	-0.000721038	-0.000721038
50.06	-0.000721632	-0.000721632
50.07	-0.000722224	-0.000722224
50.08	-0.000722815	-0.000722815
50.09	-0.000723405	-0.000723405
50.1	-0.000723994	-0.000723994
50.11	-0.000724581	-0.000724581
50.12	-0.000725168	-0.000725168
50.13	-0.000725754	-0.000725754
50.14	-0.000726338	-0.000726338
50.15	-0.000726921	-0.000726921
50.16	-0.000727503	-0.000727503
50.17	-0.000728084	-0.000728084
50.18	-0.000728664	-0.000728664
50.19	-0.000729243	-0.000729243
50.2	-0.000729821	-0.000729821
50.21	-0.000730398	-0.000730398
50.22	-0.000730973	-0.000730973
50.23	-0.000731548	-0.000731548
50.24	-0.000732121	-0.000732121
50.25	-0.000732693	-0.000732693
50.26	-0.000733264	-0.000733264
50.27	-0.000733834	-0.000733834
50.28	-0.000734403	-0.000734403
50.29	-0.000734971	-0.000734971
50.3	-0.000735537	-0.000735537
50.31	-0.000736103	-0.000736103
50.32	-0.000736667	-0.000736667
50.33	-0.000737231	-0.000737231
50.34	-0.000737793	-0.000737793
50.35	-0.000738354	-0.000738354
50.36	-0.000738914	-0.000738914
50.37	-0.000739473	-0.000739473
50.38	-0.000740031	-0.000740031
50.39	-0.000740587	-0.000740587
50.4	-0.000741143	-0.000741143
50.41	-0.000741697	-0.000741697
50.42	-0.000742251	-0.000742251
50.43	-0.000742803	-0.000742803
50.44	-0.000743354	-0.000743354
50.45	-0.000743904	-0.000743904
50.46	-0.000744453	-0.000744453
50.47	-0.000745001	-0.000745001
50.48	-0.000745548	-0.000745548
50.49	-0.000746094	-0.000746094
50.5	-0.000746638	-0.000746638
50.51	-0.000747182	-0.000747182
50.52	-0.000747724	-0.000747724
50.53	-0.000748266	-0.000748266
50.54	-0.000748806	-0.000748806
50.55	-0.000749345	-0.000749345
50.56	-0.000749883	-0.000749883
50.57	-0.00075042	-0.00075042
50.58	-0.000750956	-0.000750956
50.59	-0.00075149	-0.00075149
50.6	-0.000752024	-0.000752024
50.61	-0.000752556	-0.000752556
50.62	-0.000753088	-0.000753088
50.63	-0.000753618	-0.000753618
50.64	-0.000754147	-0.000754147
50.65	-0.000754676	-0.000754676
50.66	-0.000755203	-0.000755203
50.67	-0.000755729	-0.000755729
50.68	-0.000756254	-0.000756254
50.69	-0.000756777	-0.000756777
50.7	-0.0007573	-0.0007573
50.71	-0.000757822	-0.000757822
50.72	-0.000758342	-0.000758342
50.73	-0.000758862	-0.000758862
50.74	-0.00075938	-0.00075938
50.75	-0.000759897	-0.000759897
50.76	-0.000760413	-0.000760413
50.77	-0.000760929	-0.000760929
50.78	-0.000761443	-0.000761443
50.79	-0.000761955	-0.000761955
50.8	-0.000762467	-0.000762467
50.81	-0.000762978	-0.000762978
50.82	-0.000763488	-0.000763488
50.83	-0.000763996	-0.000763996
50.84	-0.000764504	-0.000764504
50.85	-0.00076501	-0.00076501
50.86	-0.000765515	-0.000765515
50.87	-0.00076602	-0.00076602
50.88	-0.000766523	-0.000766523
50.89	-0.000767025	-0.000767025
50.9	-0.000767526	-0.000767526
50.91	-0.000768026	-0.000768026
50.92	-0.000768525	-0.000768525
50.93	-0.000769022	-0.000769022
50.94	-0.000769519	-0.000769519
50.95	-0.000770015	-0.000770015
50.96	-0.000770509	-0.000770509
50.97	-0.000771003	-0.000771003
50.98	-0.000771495	-0.000771495
50.99	-0.000771986	-0.000771986
51	-0.000772477	-0.000772477
51.01	-0.000772966	-0.000772966
51.02	-0.000773454	-0.000773454
51.03	-0.000773941	-0.000773941
51.04	-0.000774427	-0.000774427
51.05	-0.000774911	-0.000774911
51.06	-0.000775395	-0.000775395
51.07	-0.000775878	-0.000775878
51.08	-0.00077636	-0.00077636
51.09	-0.00077684	-0.00077684
51.1	-0.00077732	-0.00077732
51.11	-0.000777798	-0.000777798
51.12	-0.000778275	-0.000778275
51.13	-0.000778752	-0.000778752
51.14	-0.000779227	-0.000779227
51.15	-0.000779701	-0.000779701
51.16	-0.000780174	-0.000780174
51.17	-0.000780646	-0.000780646
51.18	-0.000781117	-0.000781117
51.19	-0.000781587	-0.000781587
51.2	-0.000782056	-0.000782056
51.21	-0.000782523	-0.000782523
51.22	-0.00078299	-0.00078299
51.23	-0.000783456	-0.000783456
51.24	-0.00078392	-0.00078392
51.25	-0.000784384	-0.000784384
51.26	-0.000784846	-0.000784846
51.27	-0.000785307	-0.000785307
51.28	-0.000785768	-0.000785768
51.29	-0.000786227	-0.000786227
51.3	-0.000786685	-0.000786685
51.31	-0.000787142	-0.000787142
51.32	-0.000787598	-0.000787598
51.33	-0.000788053	-0.000788053
51.34	-0.000788507	-0.000788507
51.35	-0.00078896	-0.00078896
51.36	-0.000789412	-0.000789412
51.37	-0.000789863	-0.000789863
51.38	-0.000790312	-0.000790312
51.39	-0.000790761	-0.000790761
51.4	-0.000791208	-0.000791208
51.41	-0.000791655	-0.000791655
51.42	-0.0007921	-0.0007921
51.43	-0.000792545	-0.000792545
51.44	-0.000792988	-0.000792988
51.45	-0.000793431	-0.000793431
51.46	-0.000793872	-0.000793872
51.47	-0.000794312	-0.000794312
51.48	-0.000794751	-0.000794751
51.49	-0.000795189	-0.000795189
51.5	-0.000795626	-0.000795626
51.51	-0.000796062	-0.000796062
51.52	-0.000796497	-0.000796497
51.53	-0.000796931	-0.000796931
51.54	-0.000797364	-0.000797364
51.55	-0.000797796	-0.000797796
51.56	-0.000798227	-0.000798227
51.57	-0.000798657	-0.000798657
51.58	-0.000799085	-0.000799085
51.59	-0.000799513	-0.000799513
51.6	-0.000799939	-0.000799939
51.61	-0.000800365	-0.000800365
51.62	-0.00080079	-0.00080079
51.63	-0.000801213	-0.000801213
51.64	-0.000801635	-0.000801635
51.65	-0.000802057	-0.000802057
51.66	-0.000802477	-0.000802477
51.67	-0.000802896	-0.000802896
51.68	-0.000803315	-0.000803315
51.69	-0.000803732	-0.000803732
51.7	-0.000804148	-0.000804148
51.71	-0.000804563	-0.000804563
51.72	-0.000804977	-0.000804977
51.73	-0.00080539	-0.00080539
51.74	-0.000805803	-0.000805803
51.75	-0.000806214	-0.000806214
51.76	-0.000806623	-0.000806623
51.77	-0.000807032	-0.000807032
51.78	-0.00080744	-0.00080744
51.79	-0.000807847	-0.000807847
51.8	-0.000808253	-0.000808253
51.81	-0.000808658	-0.000808658
51.82	-0.000809062	-0.000809062
51.83	-0.000809464	-0.000809464
51.84	-0.000809866	-0.000809866
51.85	-0.000810267	-0.000810267
51.86	-0.000810666	-0.000810666
51.87	-0.000811065	-0.000811065
51.88	-0.000811463	-0.000811463
51.89	-0.000811859	-0.000811859
51.9	-0.000812255	-0.000812255
51.91	-0.000812649	-0.000812649
51.92	-0.000813043	-0.000813043
51.93	-0.000813435	-0.000813435
51.94	-0.000813827	-0.000813827
51.95	-0.000814217	-0.000814217
51.96	-0.000814606	-0.000814606
51.97	-0.000814995	-0.000814995
51.98	-0.000815382	-0.000815382
51.99	-0.000815768	-0.000815768
52	-0.000816154	-0.000816154
52.01	-0.000816538	-0.000816538
52.02	-0.000816921	-0.000816921
52.03	-0.000817304	-0.000817304
52.04	-0.000817685	-0.000817685
52.05	-0.000818065	-0.000818065
52.06	-0.000818444	-0.000818444
52.07	-0.000818822	-0.000818822
52.08	-0.0008192	-0.0008192
52.09	-0.000819576	-0.000819576
52.1	-0.000819951	-0.000819951
52.11	-0.000820325	-0.000820325
52.12	-0.000820698	-0.000820698
52.13	-0.00082107	-0.00082107
52.14	-0.000821441	-0.000821441
52.15	-0.000821811	-0.000821811
52.16	-0.00082218	-0.00082218
52.17	-0.000822548	-0.000822548
52.18	-0.000822916	-0.000822916
52.19	-0.000823282	-0.000823282
52.2	-0.000823647	-0.000823647
52.21	-0.000824011	-0.000824011
52.22	-0.000824374	-0.000824374
52.23	-0.000824736	-0.000824736
52.24	-0.000825097	-0.000825097
52.25	-0.000825457	-0.000825457
52.26	-0.000825816	-0.000825816
52.27	-0.000826174	-0.000826174
52.28	-0.000826531	-0.000826531
52.29	-0.000826887	-0.000826887
52.3	-0.000827242	-0.000827242
52.31	-0.000827596	-0.000827596
52.32	-0.000827949	-0.000827949
52.33	-0.0008283	-0.0008283
52.34	-0.000828651	-0.000828651
52.35	-0.000829001	-0.000829001
52.36	-0.00082935	-0.00082935
52.37	-0.000829698	-0.000829698
52.38	-0.000830045	-0.000830045
52.39	-0.000830391	-0.000830391
52.4	-0.000830736	-0.000830736
52.41	-0.00083108	-0.00083108
52.42	-0.000831423	-0.000831423
52.43	-0.000831765	-0.000831765
52.44	-0.000832106	-0.000832106
52.45	-0.000832446	-0.000832446
52.46	-0.000832786	-0.000832786
52.47	-0.000833124	-0.000833124
52.48	-0.000833461	-0.000833461
52.49	-0.000833797	-0.000833797
52.5	-0.000834132	-0.000834132
52.51	-0.000834466	-0.000834466
52.52	-0.000834799	-0.000834799
52.53	-0.000835131	-0.000835131
52.54	-0.000835462	-0.000835462
52.55	-0.000835792	-0.000835792
52.56	-0.000836122	-0.000836122
52.57	-0.00083645	-0.00083645
52.58	-0.000836777	-0.000836777
52.59	-0.000837103	-0.000837103
52.6	-0.000837428	-0.000837428
52.61	-0.000837753	-0.000837753
52.62	-0.000838076	-0.000838076
52.63	-0.000838398	-0.000838398
52.64	-0.000838719	-0.000838719
52.65	-0.00083904	-0.00083904
52.66	-0.000839359	-0.000839359
52.67	-0.000839678	-0.000839678
52.68	-0.000839995	-0.000839995
52.69	-0.000840311	-0.000840311
52.7	-0.000840627	-0.000840627
52.71	-0.000840941	-0.000840941
52.72	-0.000841255	-0.000841255
52.73	-0.000841567	-0.000841567
52.74	-0.000841879	-0.000841879
52.75	-0.000842189	-0.000842189
52.76	-0.000842499	-0.000842499
52.77	-0.000842808	-0.000842808
52.78	-0.000843115	-0.000843115
52.79	-0.000843422	-0.000843422
52.8	-0.000843728	-0.000843728
52.81	-0.000844033	-0.000844033
52.82	-0.000844336	-0.000844336
52.83	-0.000844639	-0.000844639
52.84	-0.000844941	-0.000844941
52.85	-0.000845242	-0.000845242
52.86	-0.000845542	-0.000845542
52.87	-0.000845841	-0.000845841
52.88	-0.000846139	-0.000846139
52.89	-0.000846436	-0.000846436
52.9	-0.000846732	-0.000846732
52.91	-0.000847027	-0.000847027
52.92	-0.000847321	-0.000847321
52.93	-0.000847614	-0.000847614
52.94	-0.000847907	-0.000847907
52.95	-0.000848198	-0.000848198
52.96	-0.000848488	-0.000848488
52.97	-0.000848778	-0.000848778
52.98	-0.000849066	-0.000849066
52.99	-0.000849354	-0.000849354
53	-0.00084964	-0.00084964
53.01	-0.000849926	-0.000849926
53.02	-0.00085021	-0.00085021
53.03	-0.000850494	-0.000850494
53.04	-0.000850777	-0.000850777
53.05	-0.000851058	-0.000851058
53.06	-0.000851339	-0.000851339
53.07	-0.000851619	-0.000851619
53.08	-0.000851898	-0.000851898
53.09	-0.000852176	-0.000852176
53.1	-0.000852453	-0.000852453
53.11	-0.000852729	-0.000852729
53.12	-0.000853004	-0.000853004
53.13	-0.000853278	-0.000853278
53.14	-0.000853551	-0.000853551
53.15	-0.000853824	-0.000853824
53.16	-0.000854095	-0.000854095
53.17	-0.000854365	-0.000854365
53.18	-0.000854635	-0.000854635
53.19	-0.000854903	-0.000854903
53.2	-0.000855171	-0.000855171
53.21	-0.000855437	-0.000855437
53.22	-0.000855703	-0.000855703
53.23	-0.000855968	-0.000855968
53.24	-0.000856232	-0.000856232
53.25	-0.000856494	-0.000856494
53.26	-0.000856756	-0.000856756
53.27	-0.000857017	-0.000857017
53.28	-0.000857277	-0.000857277
53.29	-0.000857537	-0.000857537
53.3	-0.000857795	-0.000857795
53.31	-0.000858052	-0.000858052
53.32	-0.000858308	-0.000858308
53.33	-0.000858564	-0.000858564
53.34	-0.000858818	-0.000858818
53.35	-0.000859072	-0.000859072
53.36	-0.000859324	-0.000859324
53.37	-0.000859576	-0.000859576
53.38	-0.000859827	-0.000859827
53.39	-0.000860077	-0.000860077
53.4	-0.000860325	-0.000860325
53.41	-0.000860573	-0.000860573
53.42	-0.000860821	-0.000860821
53.43	-0.000861067	-0.000861067
53.44	-0.000861312	-0.000861312
53.45	-0.000861556	-0.000861556
53.46	-0.000861799	-0.000861799
53.47	-0.000862042	-0.000862042
53.48	-0.000862283	-0.000862283
53.49	-0.000862524	-0.000862524
53.5	-0.000862764	-0.000862764
53.51	-0.000863002	-0.000863002
53.52	-0.00086324	-0.00086324
53.53	-0.000863477	-0.000863477
53.54	-0.000863713	-0.000863713
53.55	-0.000863948	-0.000863948
53.56	-0.000864182	-0.000864182
53.57	-0.000864416	-0.000864416
53.58	-0.000864648	-0.000864648
53.59	-0.00086488	-0.00086488
53.6	-0.00086511	-0.00086511
53.61	-0.00086534	-0.00086534
53.62	-0.000865568	-0.000865568
53.63	-0.000865796	-0.000865796
53.64	-0.000866023	-0.000866023
53.65	-0.000866249	-0.000866249
53.66	-0.000866474	-0.000866474
53.67	-0.000866698	-0.000866698
53.68	-0.000866922	-0.000866922
53.69	-0.000867144	-0.000867144
53.7	-0.000867365	-0.000867365
53.71	-0.000867586	-0.000867586
53.72	-0.000867806	-0.000867806
53.73	-0.000868024	-0.000868024
53.74	-0.000868242	-0.000868242
53.75	-0.000868459	-0.000868459
53.76	-0.000868675	-0.000868675
53.77	-0.00086889	-0.00086889
53.78	-0.000869105	-0.000869105
53.79	-0.000869318	-0.000869318
53.8	-0.00086953	-0.00086953
53.81	-0.000869742	-0.000869742
53.82	-0.000869953	-0.000869953
53.83	-0.000870162	-0.000870162
53.84	-0.000870371	-0.000870371
53.85	-0.000870579	-0.000870579
53.86	-0.000870786	-0.000870786
53.87	-0.000870992	-0.000870992
53.88	-0.000871198	-0.000871198
53.89	-0.000871402	-0.000871402
53.9	-0.000871606	-0.000871606
53.91	-0.000871808	-0.000871808
53.92	-0.00087201	-0.00087201
53.93	-0.000872211	-0.000872211
53.94	-0.000872411	-0.000872411
53.95	-0.00087261	-0.00087261
53.96	-0.000872808	-0.000872808
53.97	-0.000873006	-0.000873006
53.98	-0.000873202	-0.000873202
53.99	-0.000873398	-0.000873398
54	-0.000873592	-0.000873592
54.01	-0.000873786	-0.000873786
54.02	-0.000873979	-0.000873979
54.03	-0.000874171	-0.000874171
54.04	-0.000874362	-0.000874362
54.05	-0.000874552	-0.000874552
54.06	-0.000874742	-0.000874742
54.07	-0.00087493	-0.00087493
54.08	-0.000875118	-0.000875118
54.09	-0.000875305	-0.000875305
54.1	-0.000875491	-0.000875491
54.11	-0.000875676	-0.000875676
54.12	-0.00087586	-0.00087586
54.13	-0.000876043	-0.000876043
54.14	-0.000876226	-0.000876226
54.15	-0.000876407	-0.000876407
54.16	-0.000876588	-0.000876588
54.17	-0.000876768	-0.000876768
54.18	-0.000876947	-0.000876947
54.19	-0.000877125	-0.000877125
54.2	-0.000877302	-0.000877302
54.21	-0.000877478	-0.000877478
54.22	-0.000877654	-0.000877654
54.23	-0.000877828	-0.000877828
54.24	-0.000878002	-0.000878002
54.25	-0.000878175	-0.000878175
54.26	-0.000878347	-0.000878347
54.27	-0.000878518	-0.000878518
54.28	-0.000878688	-0.000878688
54.29	-0.000878858	-0.000878858
54.3	-0.000879026	-0.000879026
54.31	-0.000879194	-0.000879194
54.32	-0.000879361	-0.000879361
54.33	-0.000879527	-0.000879527
54.34	-0.000879692	-0.000879692
54.35	-0.000879856	-0.000879856
54.36	-0.00088002	-0.00088002
54.37	-0.000880183	-0.000880183
54.38	-0.000880344	-0.000880344
54.39	-0.000880505	-0.000880505
54.4	-0.000880665	-0.000880665
54.41	-0.000880824	-0.000880824
54.42	-0.000880983	-0.000880983
54.43	-0.00088114	-0.00088114
54.44	-0.000881297	-0.000881297
54.45	-0.000881453	-0.000881453
54.46	-0.000881608	-0.000881608
54.47	-0.000881762	-0.000881762
54.48	-0.000881915	-0.000881915
54.49	-0.000882067	-0.000882067
54.5	-0.000882219	-0.000882219
54.51	-0.00088237	-0.00088237
54.52	-0.00088252	-0.00088252
54.53	-0.000882669	-0.000882669
54.54	-0.000882817	-0.000882817
54.55	-0.000882964	-0.000882964
54.56	-0.000883111	-0.000883111
54.57	-0.000883256	-0.000883256
54.58	-0.000883401	-0.000883401
54.59	-0.000883545	-0.000883545
54.6	-0.000883689	-0.000883689
54.61	-0.000883831	-0.000883831
54.62	-0.000883972	-0.000883972
54.63	-0.000884113	-0.000884113
54.64	-0.000884253	-0.000884253
54.65	-0.000884392	-0.000884392
54.66	-0.00088453	-0.00088453
54.67	-0.000884668	-0.000884668
54.68	-0.000884804	-0.000884804
54.69	-0.00088494	-0.00088494
54.7	-0.000885075	-0.000885075
54.71	-0.000885209	-0.000885209
54.72	-0.000885342	-0.000885342
54.73	-0.000885474	-0.000885474
54.74	-0.000885606	-0.000885606
54.75	-0.000885737	-0.000885737
54.76	-0.000885867	-0.000885867
54.77	-0.000885996	-0.000885996
54.78	-0.000886124	-0.000886124
54.79	-0.000886251	-0.000886251
54.8	-0.000886378	-0.000886378
54.81	-0.000886504	-0.000886504
54.82	-0.000886629	-0.000886629
54.83	-0.000886753	-0.000886753
54.84	-0.000886876	-0.000886876
54.85	-0.000886999	-0.000886999
54.86	-0.000887121	-0.000887121
54.87	-0.000887242	-0.000887242
54.88	-0.000887362	-0.000887362
54.89	-0.000887481	-0.000887481
54.9	-0.0008876	-0.0008876
54.91	-0.000887717	-0.000887717
54.92	-0.000887834	-0.000887834
54.93	-0.00088795	-0.00088795
54.94	-0.000888065	-0.000888065
54.95	-0.00088818	-0.00088818
54.96	-0.000888293	-0.000888293
54.97	-0.000888406	-0.000888406
54.98	-0.000888518	-0.000888518
54.99	-0.00088863	-0.00088863
55	-0.00088874	-0.00088874
55.01	-0.00088885	-0.00088885
55.02	-0.000888958	-0.000888958
55.03	-0.000889066	-0.000889066
55.04	-0.000889174	-0.000889174
55.05	-0.00088928	-0.00088928
55.06	-0.000889386	-0.000889386
55.07	-0.00088949	-0.00088949
55.08	-0.000889594	-0.000889594
55.09	-0.000889698	-0.000889698
55.1	-0.0008898	-0.0008898
55.11	-0.000889902	-0.000889902
55.12	-0.000890003	-0.000890003
55.13	-0.000890103	-0.000890103
55.14	-0.000890202	-0.000890202
55.15	-0.0008903	-0.0008903
55.16	-0.000890398	-0.000890398
55.17	-0.000890495	-0.000890495
55.18	-0.000890591	-0.000890591
55.19	-0.000890686	-0.000890686
55.2	-0.000890781	-0.000890781
55.21	-0.000890874	-0.000890874
55.22	-0.000890967	-0.000890967
55.23	-0.00089106	-0.00089106
55.24	-0.000891151	-0.000891151
55.25	-0.000891241	-0.000891241
55.26	-0.000891331	-0.000891331
55.27	-0.00089142	-0.00089142
55.28	-0.000891509	-0.000891509
55.29	-0.000891596	-0.000891596
55.3	-0.000891683	-0.000891683
55.31	-0.000891769	-0.000891769
55.32	-0.000891854	-0.000891854
55.33	-0.000891938	-0.000891938
55.34	-0.000892022	-0.000892022
55.35	-0.000892104	-0.000892104
55.36	-0.000892186	-0.000892186
55.37	-0.000892268	-0.000892268
55.38	-0.000892348	-0.000892348
55.39	-0.000892428	-0.000892428
55.4	-0.000892507	-0.000892507
55.41	-0.000892585	-0.000892585
55.42	-0.000892662	-0.000892662
55.43	-0.000892739	-0.000892739
55.44	-0.000892815	-0.000892815
55.45	-0.00089289	-0.00089289
55.46	-0.000892964	-0.000892964
55.47	-0.000893037	-0.000893037
55.48	-0.00089311	-0.00089311
55.49	-0.000893182	-0.000893182
55.5	-0.000893253	-0.000893253
55.51	-0.000893324	-0.000893324
55.52	-0.000893394	-0.000893394
55.53	-0.000893463	-0.000893463
55.54	-0.000893531	-0.000893531
55.55	-0.000893598	-0.000893598
55.56	-0.000893665	-0.000893665
55.57	-0.000893731	-0.000893731
55.58	-0.000893796	-0.000893796
55.59	-0.00089386	-0.00089386
55.6	-0.000893924	-0.000893924
55.61	-0.000893987	-0.000893987
55.62	-0.000894049	-0.000894049
55.63	-0.00089411	-0.00089411
55.64	-0.000894171	-0.000894171
55.65	-0.000894231	-0.000894231
55.66	-0.00089429	-0.00089429
55.67	-0.000894348	-0.000894348
55.68	-0.000894406	-0.000894406
55.69	-0.000894463	-0.000894463
55.7	-0.000894519	-0.000894519
55.71	-0.000894574	-0.000894574
55.72	-0.000894629	-0.000894629
55.73	-0.000894683	-0.000894683
55.74	-0.000894736	-0.000894736
55.75	-0.000894788	-0.000894788
55.76	-0.00089484	-0.00089484
55.77	-0.000894891	-0.000894891
55.78	-0.000894941	-0.000894941
55.79	-0.000894991	-0.000894991
55.8	-0.000895039	-0.000895039
55.81	-0.000895087	-0.000895087
55.82	-0.000895134	-0.000895134
55.83	-0.000895181	-0.000895181
55.84	-0.000895227	-0.000895227
55.85	-0.000895272	-0.000895272
55.86	-0.000895316	-0.000895316
55.87	-0.000895359	-0.000895359
55.88	-0.000895402	-0.000895402
55.89	-0.000895444	-0.000895444
55.9	-0.000895486	-0.000895486
55.91	-0.000895526	-0.000895526
55.92	-0.000895566	-0.000895566
55.93	-0.000895605	-0.000895605
55.94	-0.000895644	-0.000895644
55.95	-0.000895681	-0.000895681
55.96	-0.000895718	-0.000895718
55.97	-0.000895755	-0.000895755
55.98	-0.00089579	-0.00089579
55.99	-0.000895825	-0.000895825
56	-0.000895859	-0.000895859
56.01	-0.000895892	-0.000895892
56.02	-0.000895925	-0.000895925
56.03	-0.000895957	-0.000895957
56.04	-0.000895988	-0.000895988
56.05	-0.000896018	-0.000896018
56.06	-0.000896048	-0.000896048
56.07	-0.000896077	-0.000896077
56.08	-0.000896105	-0.000896105
56.09	-0.000896133	-0.000896133
56.1	-0.00089616	-0.00089616
56.11	-0.000896186	-0.000896186
56.12	-0.000896212	-0.000896212
56.13	-0.000896236	-0.000896236
56.14	-0.00089626	-0.00089626
56.15	-0.000896284	-0.000896284
56.16	-0.000896306	-0.000896306
56.17	-0.000896328	-0.000896328
56.18	-0.000896349	-0.000896349
56.19	-0.00089637	-0.00089637
56.2	-0.000896389	-0.000896389
56.21	-0.000896408	-0.000896408
56.22	-0.000896427	-0.000896427
56.23	-0.000896444	-0.000896444
56.24	-0.000896461	-0.000896461
56.25	-0.000896478	-0.000896478
56.26	-0.000896493	-0.000896493
56.27	-0.000896508	-0.000896508
56.28	-0.000896522	-0.000896522
